0.4857078223213276,0.1255190912469501,0.06804336936674907,0.0671384943526104,0.25359122271236284
0.49066211186129327,0.12320533685686202,0.06617895873281877,0.06727469021415106,0.2526789023348749
0.5060335493589844,0.11911748552418912,0.0649489227485995,0.06512153404365496,0.24477850832457201
0.524709499480038,0.11434643034769634,0.061672017000497355,0.06268179831502163,0.2365902548567467
0.5355949741315595,0.11181079083518108,0.05992609016999261,0.061123429416112346,0.23154471544715446
0.5423192463615948,0.10975005103975267,0.05882696065564208,0.060824802403243214,0.22827893953976724
0.545221323593356,0.10834275444241528,0.05939646925819637,0.06075890657158593,0.22628054613444648
0.5458330311162689,0.10679625734387467,0.059128164212664105,0.060651338217161094,0.2275912091100312
0.5437283983024894,0.10950693441834011,0.0593253707835674,0.05973370666900001,0.22770558982660308
0.5388203586607235,0.10978986805668675,0.05960402197574376,0.06135141939018792,0.23043433191665802
0.5410782485123012,0.1089794830802025,0.05938952541670368,0.06109186724694319,0.22946087574384935
0.5449303854110121,0.10780358269391588,0.05957952494828421,0.05978492099587741,0.22790158595091034
0.5439783888538164,0.10748315299575704,0.059665555767621455,0.059885778045307064,0.228987124337498
0.5396639428139228,0.10729804683444809,0.060404277091459166,0.060522920405166915,0.23211081285500304
0.5440043760441152,0.1055572803477181,0.0602001744504073,0.06046628524119987,0.22977188391655948
0.5387056692465456,0.10669321397026901,0.060375155316696356,0.06158774831958562,0.2326382131469034
0.5329621720561318,0.10784014643075046,0.06063148261134838,0.06232458816351434,0.23624161073825503
0.5217322884209864,0.10897617473955874,0.062049538916690274,0.06381204167060082,0.2434299562521638
0.515041327609406,0.11055936438777472,0.06296853975780099,0.06468251425642339,0.24674825398859487
0.5093109265507397,0.11291526083571243,0.06400856475473657,0.06613353231248378,0.24763171554632754
0.5009854746012554,0.11353661162363152,0.06509101147788066,0.06631664375507229,0.2540702585421601
0.49601251766606097,0.11432465172622652,0.06489333064136214,0.06755165219732148,0.2572178477690289
0.48734470849012834,0.1151090262384659,0.06728869185696858,0.06785573139508909,0.2624018420193481
0.47559105093351667,0.11783995345639181,0.06925124733343911,0.06898679501419228,0.2683309532624601
0.4662902090963214,0.11973876490645691,0.06994533547421025,0.07129841779573869,0.2727272727272727
0.44965024501552386,0.12312497662065612,0.0727004077357573,0.07219541390790409,0.2823289567201586
0.43367772199499893,0.12609277171490046,0.07449262439667372,0.07530675143926031,0.2904301304541666
0.4350420395985896,0.12513076833662676,0.07510945794102833,0.07532256189701267,0.2893951722267426
0.4288971889129153,0.12585020640849223,0.07521132298014546,0.07644977393355612,0.2935915077648909
0.4129984989249057,0.12846362935616049,0.0778124873220009,0.07949612560347276,0.3012292587934602
0.3812202697712809,0.13545037902647755,0.08173505071786963,0.08301657290558005,0.3185777275787919
0.3420174927113703,0.14430320699708454,0.0884198250728863,0.0884198250728863,0.3368396501457726
0.31308848903130393,0.14808972146906582,0.09336948484101552,0.0938871087010106,0.35156519595760416
0.2715947726306842,0.15809604759881002,0.09894283892902678,0.09915533361665958,0.37221100722481937
0.027984875918628183,0.25106507615294493,0.15470231121525188,0.09822664820534668,0.4680210885078283
0.049290930257170074,0.23481320774685152,0.1511006455709599,0.09662398137369034,0.4681712350513282
0.08692033602954563,0.21430986501599522,0.14624567609040548,0.09451481182865615,0.45800931103539755
0.1102860215604435,0.2063861931221673,0.1434204798607021,0.09315545540675492,0.4467518500499321
0.14966979148630932,0.19411808355388457,0.13717875782235525,0.0880556036508447,0.43097776348660616
0.20238738632892356,0.1782550461733675,0.12933242474798506,0.08447493949291539,0.4055502032568085
0.24657935007651455,0.16506886308398597,0.12235574759204249,0.0800927176163471,0.3859033216311099
0.27707069158141473,0.1563232491401783,0.11726434314004688,0.07794256172095775,0.37139915441740234
0.31089446643645247,0.14560347005811505,0.1117872483786743,0.07432830792554536,0.35738650720121284
0.3445061802955268,0.13888553367959094,0.10697749325602932,0.07058018279180256,0.3390506099770504
0.3692462740081788,0.13314727600441886,0.10054848150086246,0.06736825784444832,0.32968971064209157
0.39496203894488685,0.12693285812403704,0.09788197731618124,0.06437600935568302,0.3158471162592118
0.41595025682616926,0.12170856988375237,0.09373704604848157,0.061187708389654864,0.307416418851942
0.43716406006172626,0.11580608246350176,0.0911329195131255,0.05999237091236952,0.295904567049277
0.4491683638832315,0.11364562118126273,0.08844195519348269,0.05960624575695859,0.2891378139850645
0.45083456437946784,0.11159220960046186,0.08894096072538332,0.0590902144567266,0.28954205083796036
0.45184455800213913,0.11131860855983566,0.0880430538342699,0.05887645790536985,0.28991732169838547
0.5352263085520349,0.09295181251645747,0.07438778197138594,0.04976740103572369,0.24766669592439802
