0.5294063591251608,0.15419959566256203,0.07742142988421247,0.0383507933590639,0.2006218219690008
0.5404451519884657,0.15074191998077616,0.07525832031719332,0.0375165204854019,0.19603808722816293
0.5500334896182184,0.14634218947681774,0.07394507702612191,0.036659968743023,0.193019275135819
0.5633488127573819,0.1400157714886533,0.07193551213528432,0.036303630363036306,0.18839627325564415
0.5774936574598306,0.13560852552066163,0.06993277624091619,0.03487322086373214,0.18209181991485945
0.587284160095818,0.13129339968345857,0.0682275105870275,0.03383571214692085,0.17935921748677514
0.596795070204564,0.1275078083232505,0.06795351585582037,0.03311854582289879,0.17462505979346632
0.607793037368253,0.12379709219168761,0.06590476719481204,0.032619110438393065,0.16988599280685432
0.6208729676853538,0.11888281724347298,0.06431896377251568,0.03143763070903326,0.16448762058962424
0.6228068994304334,0.11841059959335909,0.06391802550257854,0.031602192090699775,0.16326228338292917
0.6284450719985081,0.11738221150644057,0.06223441808421361,0.03095736036552064,0.1609809380453171
0.6216852302892641,0.1185928135519006,0.06418817219014258,0.031375714950329765,0.16415806901836294
0.6235639309033805,0.11867371959115078,0.06402733008237596,0.031132049480673333,0.1626029699424195
0.6240562138330118,0.11756682281620282,0.06384678974924221,0.031551391567925045,0.16297878203361807
0.6136337310320862,0.1208299548245106,0.06575060813158809,0.031376694080852544,0.16840901193096258
0.6023046528748066,0.12357085981280329,0.06816303841588918,0.03347305479184508,0.17248839410465588
0.5992899661815789,0.12531178747953298,0.06843256974092947,0.033007391084790894,0.17395828551316775
0.5949623352165725,0.12743251726302574,0.06903640929064658,0.03325486503452605,0.17531387319522912
0.5951101174903677,0.1268134899871569,0.06940018075441183,0.03331272098812412,0.17536349077993943
0.5928173593895882,0.12797398667138857,0.06913814751617785,0.0342390779434017,0.17583142847944366
0.5881726943794102,0.12855482244306554,0.07117012393785098,0.03328476235694756,0.17881759688272564
0.5809374631566537,0.131204419517289,0.07173294258332913,0.03435905209438634,0.18176612264834183
0.5643604253902623,0.13539604394064159,0.07565218914799306,0.0357937522995252,0.18879758922157786
0.555501809452148,0.13828872406750511,0.07608656705722168,0.03686982693754703,0.19325307248557813
0.5423537676551061,0.14111143976928198,0.07781187606300377,0.03839754492346373,0.20032537158914443
0.5321903962775086,0.1447614325489149,0.07994202677447652,0.03854075288912621,0.2045653915099737
0.5131494419015499,0.14857865574560347,0.08367461655825906,0.04011081667068176,0.2144864691239059
0.49056084073140244,0.15672606309723075,0.08725130834586944,0.04243913808081022,0.22302264974468716
0.45267226198916,0.16701351567681294,0.09385505522903469,0.04500651771216868,0.24145264939282365
0.41565020657092266,0.1785608892386386,0.1009492425732835,0.04785559708833366,0.25698406452882155
0.37949365756092424,0.18890467919364176,0.1082688562555924,0.05118690457392494,0.27214590241591663
0.35592327734353346,0.19510505016907811,0.11059371362048893,0.053827817506513664,0.2845501413603858
0.3323451623216206,0.20147063097625484,0.11518005057110471,0.05507600197634202,0.2959281541546778
0.3198929635711245,0.20157513835674756,0.11774007176306027,0.057380040138660826,0.30341178617040687
0.30338064354419275,0.2063790456496538,0.12028072813860952,0.05843281010119999,0.311526772566344
0.028519002301424394,0.2827952976301549,0.2032717546805996,0.12026497480873297,0.36514897057908813
0.05251389708394149,0.2661097481444676,0.2016397006304152,0.11698394459799386,0.3627527095431819
0.060015169711143415,0.253460590354592,0.20396940774919411,0.11917704317046963,0.3633777890146008
0.08993516517443656,0.23819079962951528,0.19783883914788514,0.11599259030564989,0.3580426057425131
0.15512082853855005,0.22105868814729573,0.18328538550057538,0.10690448791714614,0.3336306098964327
0.22441946771286184,0.20239105078994804,0.16975930442158838,0.09829286395928322,0.30513731311631853
0.3187732995709362,0.1748610818034747,0.14862488570021806,0.08761810977468289,0.27012262315068813
0.3834355828220859,0.1575068166325835,0.1362474437627812,0.07819955691888207,0.24461059986366734
0.4065877614761846,0.15242674557185715,0.12972095508157647,0.07567911889203961,0.23558541897834218
0.4284465980855543,0.14527147793621162,0.12449855026412995,0.07332088811216586,0.22846248560193827
0.4459048384319578,0.14113528095046776,0.1204155426734776,0.07076852436434598,0.2217758135797509
0.4657914201183432,0.1345044378698225,0.11560650887573964,0.06893491124260355,0.21516272189349112
0.485445022447089,0.12917765267583553,0.11301931162260387,0.06600513076320103,0.20635288249127057
0.5046944717211914,0.12474374213999001,0.10748186814133374,0.0641376815339294,0.19894223646355538
0.5254259895294942,0.11877688485778119,0.10287105271933042,0.06153923105138551,0.19138684184200874
0.5435951078210493,0.11406501448342453,0.09954940457032507,0.05889925973607982,0.18389121338912134
0.5542244134320449,0.11052048370778397,0.0977051181165588,0.05758884838362588,0.1799611363599865
