0.5318214716525935,0.17294732609569763,0.0927221552070768,0.034660233212706074,0.167848813831926
0.5473841554559044,0.16475493666902682,0.09028400597907324,0.03378176382660687,0.16379513806938872
0.5675843573387476,0.15816906316762375,0.0847437082380036,0.032697465113107775,0.1568054061425173
0.5778226285171554,0.1529591594443785,0.08453045233289802,0.032055087261070876,0.1526326724444972
0.5886543268744491,0.14958024477292758,0.08204372390076148,0.03102287340875923,0.14869883104310258
0.5954209430847628,0.14647240364602024,0.08021244527381038,0.030302160338764084,0.1475920476566425
0.6046050582004588,0.14223002633889376,0.07816703956498343,0.03026140644028435,0.14473646945537966
0.6140963014654571,0.13861828332170273,0.07596650383810188,0.029741800418702023,0.14157711095603628
0.616151798165913,0.13781008325233488,0.07543422220343997,0.029314400822662665,0.14128949555564946
0.6245705667122867,0.13408094293774264,0.07401614389855599,0.0290338798424713,0.13829846660894338
0.6300275902228014,0.13193394983847934,0.07220597002509463,0.028283444479875776,0.1375490454337488
0.6240274502605233,0.13369293551165648,0.07375139439980796,0.029427131137124217,0.13910108869088803
0.6225173144067312,0.13312059985118196,0.0748096846202278,0.02936294430770992,0.14018945681414915
0.6169418584226243,0.1362052813396569,0.0759558522161719,0.029729492359037414,0.1411675156625095
0.6102949958198973,0.13776424220709424,0.07803356025319479,0.030051952705123612,0.14385524901469007
0.6067881797262928,0.14000242218723508,0.07766137822453675,0.03042872714060797,0.14511929272132737
0.5994290856061312,0.1424183189053337,0.07848521517887616,0.03186571100561606,0.14780166930404295
0.5944192602796777,0.1431386054557978,0.07972256483365103,0.03251693924298003,0.15020263018789345
0.5907498134388891,0.14211089841341942,0.08197332987248954,0.03285097822912949,0.1523149800460725
0.5872285700153337,0.14301495441130402,0.08202667721884223,0.033404230762889314,0.1543255675916308
0.5767952240426037,0.14706081883246838,0.084681659373834,0.034123672874054475,0.15733862487703945
0.5714063391606578,0.14699728519306254,0.08569798205114904,0.034618111393543254,0.16128028220158738
0.5641578073676403,0.1501077243668986,0.08746865397520573,0.035602020273372656,0.16266379401688272
0.5560791535767161,0.15364893655436393,0.08789224713826599,0.03654353085617304,0.1658361318744809
0.5471195409151886,0.15704650469518558,0.08987926665672977,0.03702116559844985,0.16893352213444626
0.5354053127024658,0.15957163001638783,0.09251495864933877,0.03816837531918137,0.17433972331262623
0.5214592274678111,0.164704492656613,0.09477497342205772,0.039256605110839865,0.17980470134267826
0.49315500599331275,0.17561457741887998,0.09961516623556874,0.04153260572413938,0.19008264462809918
0.4605538905288776,0.1846451990896185,0.10868242558081889,0.04502332289248935,0.20109516190819568
0.4233125862778814,0.19699208059867768,0.11479499164466833,0.048751543919982564,0.21614879755879005
0.39093410192584827,0.20641949430106118,0.11984802829817896,0.05130355037337875,0.23149482510153283
0.36399320731605467,0.20909774226775424,0.1264998190473539,0.0538125330586565,0.24659669831018066
0.3304835693294149,0.21732419034048742,0.13091103393000267,0.058034256538130435,0.26324694986196456
0.3201990110868831,0.21673167286017014,0.13448604158348945,0.05736924541629557,0.2712140290531618
0.3095368373620007,0.21761241108500434,0.13830506292445846,0.05973800251054105,0.27480768611799544
0.31039502415139286,0.21448421888440417,0.13739826639317143,0.06044465030106531,0.27727784026996627
0.3167485872872572,0.21142207509947503,0.1372922727120741,0.06042063730899121,0.2741164275922025
0.037545787545787544,0.3056645735217164,0.206698063840921,0.13193354264782836,0.31815803244374674
0.12020997375328084,0.2738613555658484,0.18814265863825846,0.12209356183418249,0.2956924502084298
0.19226628895184136,0.24560906515580735,0.17314447592067989,0.11413597733711048,0.2748441926345609
0.2707064477167014,0.21884717189628144,0.15753090226916455,0.10348726646621952,0.24942821165163312
0.31313447951580625,0.20399797448819657,0.1484893057799426,0.09628415037013817,0.23809408984591643
0.3705977526097653,0.18624082980562512,0.13615106717790731,0.08858795629335757,0.21842239411334471
0.3903574970891371,0.178425115356419,0.13215317607486307,0.0863340376902842,0.21273017378929665
0.4057303229589913,0.17220290704980523,0.12958153562602104,0.08390231642441251,0.2085829179407699
0.4282437218287186,0.16441967160334836,0.12445669671603349,0.08111316806181584,0.20176674179008372
0.46031503579952265,0.15392840095465393,0.11835799522673031,0.07610501193317422,0.19129355608591886
0.49172858924987795,0.14441973567644772,0.1101950787365985,0.07210139032018947,0.18155520601688632
0.4998140309240006,0.14144276580294363,0.1095623527744815,0.07082765094490003,0.1783531995536742
0.5079381622372764,0.13885704359909676,0.10654854959180128,0.07024491922876498,0.17641132534306062
0.5246830547802401,0.1319736355382184,0.10392776675522077,0.06838282274607392,0.17103272018024684
0.5320978061401623,0.1309537586588854,0.10116223320713542,0.06708879593962339,0.16869740605419345
