0.5603327607049692,0.1319590252592734,0.06749061525736463,0.0650410383661004,0.17517656041229243
0.5740494757075214,0.12820552890250192,0.06418090043912425,0.06329015017736869,0.17027394477348376
0.5837954405422058,0.12572396796056684,0.06246149106592729,0.062245841035120146,0.1657732593961799
0.5920859346309217,0.12293426367976497,0.061069286326355735,0.061069286326355735,0.16284122903660178
0.5951366946009067,0.12069728747843873,0.06168429729358428,0.060814214406740855,0.1616675062203294
0.6066477865553733,0.11773736771500969,0.05956178267998211,0.05895066328812044,0.15710239976151438
0.6175978588156574,0.11431771568213886,0.05879529288550773,0.05719522306427917,0.15209390955241683
0.6260509673964951,0.11190541655210338,0.056857155260987224,0.05517850165694688,0.15000795913346743
0.6300762520940443,0.11086881173820115,0.05597596903702848,0.054791750909826124,0.1482872162209
0.6307730232153473,0.10960950074677726,0.05565303133564375,0.05514551281121761,0.14881893189101403
0.6289905846288593,0.11013794613531859,0.056317057149113205,0.05506167433034085,0.14949273775636815
0.6283165096620127,0.11109483276440511,0.05549613959007867,0.05477826450034429,0.15031425348315924
0.6347107438016529,0.10850581437870255,0.054940393476193956,0.053492284063482776,0.14835076427996782
0.6342345547254832,0.10808727617692399,0.05478477410174315,0.054443851535633817,0.14844954346021583
0.6280894945776994,0.10929776263555752,0.055637519582642556,0.05475535005399486,0.1522198731501057
0.6165027857131583,0.11366972332265345,0.057545100143626,0.056771729351789015,0.15551066146877318
0.6143679352071808,0.11340337675174976,0.05779379175103232,0.0576821899462717,0.15675270634376545
0.6078482540407417,0.11568509125307846,0.058079037072072806,0.05876404677637695,0.15962357085773002
0.5969447708578144,0.11722343461473897,0.06090313916400873,0.06048346483129092,0.16444519053214707
0.5923948386213506,0.1183215251394736,0.06195023445254475,0.06085498168874286,0.1664784200978882
0.587584811539602,0.1213786126663527,0.06150035756021837,0.061378263827115274,0.16815795440671166
0.5876458428226061,0.12075610525209347,0.062121159034371605,0.060684629130023475,0.16879226376090536
0.5838259383234813,0.12094936258101274,0.06315433373691333,0.06233530375329392,0.16973506160529878
0.5807678442682047,0.12182768565248739,0.06339221341023793,0.06292357606344628,0.17108868060562366
0.5723886970405851,0.12487467973710593,0.06351416583119825,0.06392261705840853,0.1752998403327021
0.5592978944532122,0.12877708918742062,0.06478309403749181,0.0657646560683629,0.18137726625351244
0.5499615604486585,0.1310690137791007,0.0673579215044649,0.06727907114273887,0.18433243312503697
0.5333224101912916,0.1346004178101831,0.06943022160324418,0.07160119608405358,0.1910457543112276
0.5119541378037393,0.14229875572734577,0.07163796660224533,0.07268028924453324,0.20142885062213634
0.4910614141506627,0.14695447158193514,0.07652161970380204,0.07723121294664316,0.20823128161695698
0.46710799521215524,0.15474998167916554,0.0793169992915944,0.07943913818794733,0.21938588562913747
0.44898825151828575,0.1623571220197841,0.079428222876389,0.08128464210889225,0.2279417614766489
0.4232432896960669,0.1692113781546306,0.08364605116159157,0.08762783236414678,0.2362714486235641
0.4033819384879304,0.1774598701139566,0.0861414042396765,0.08862271780419066,0.2443940693542458
0.38234347854063444,0.18180940737404286,0.09114600090084293,0.09291551380220063,0.2517855993822791
0.38368869232292563,0.1843355997095518,0.08848768895636676,0.09159020397385965,0.2518978150372962
0.378201270478101,0.18552323637579404,0.09047141424272818,0.09264460046807088,0.2531594784353059
0.030462956777339834,0.3522613401028793,0.18324537377246308,0.08881688823568709,0.3452134411116307
0.09997507632874322,0.317340644276902,0.17331297900180698,0.084553554738613,0.32481774565393484
0.15669884624440783,0.2936778902754886,0.1634977631269131,0.07917353425947728,0.3069519660937132
0.2368647717484927,0.26122416020671835,0.1478789836347976,0.07202842377260982,0.2820036606373816
0.29870293097380723,0.23631290533407068,0.13682067266602987,0.06761852093911819,0.260544970086974
0.33233475986685684,0.22337137422729433,0.13088445078459343,0.06317165953399904,0.2502377555872563
0.37644479872459147,0.20900314423630487,0.12151809043000752,0.05918692706257473,0.23384703954652142
0.41097182626194867,0.19520375649840685,0.11491698809324166,0.05796159651182291,0.2209458326345799
0.44143367162742186,0.1809940230253921,0.10921015684544105,0.054715391712463396,0.21364675678928155
0.45441575954191016,0.1747542457347222,0.10674431784869745,0.05427114072973871,0.2098145361449315
0.4781960491986582,0.16554230339172568,0.1022176667909057,0.05240402534476332,0.20163995527394707
0.506620814351302,0.1552301774413699,0.09712300356300853,0.04938577987343343,0.19164022477088613
0.5200528714042227,0.15014435284705555,0.09417718877178337,0.04782775053045323,0.1877978364464851
0.5447636858211493,0.13813328799727984,0.09097245834750085,0.04614076844610677,0.17998979938796328
0.5542136294156182,0.13612618211748106,0.08793442292510037,0.0440595971981926,0.17766616834360774
